time,observation,ICHEC-EC-EARTH_CLMcom-ETH-COSMO-crCLIM-v1-1,ICHEC-EC-EARTH_DMI-HIRHAM5,ICHEC-EC-EARTH_KNMI-RACMO22E,ICHEC-EC-EARTH_SMHI-RCA4,ICHEC-EC-EARTH_CLMcom-ETH-COSMO-crCLIM-v1-1_min,ICHEC-EC-EARTH_CLMcom-ETH-COSMO-crCLIM-v1-1_pred,ICHEC-EC-EARTH_CLMcom-ETH-COSMO-crCLIM-v1-1_max,ICHEC-EC-EARTH_DMI-HIRHAM5_min,ICHEC-EC-EARTH_DMI-HIRHAM5_pred,ICHEC-EC-EARTH_DMI-HIRHAM5_max,ICHEC-EC-EARTH_KNMI-RACMO22E_min,ICHEC-EC-EARTH_KNMI-RACMO22E_pred,ICHEC-EC-EARTH_KNMI-RACMO22E_max,ICHEC-EC-EARTH_SMHI-RCA4_min,ICHEC-EC-EARTH_SMHI-RCA4_pred,ICHEC-EC-EARTH_SMHI-RCA4_max
1975-08-01,NA,12.6032043457031,10.2416778564453,6.4758239746094,7.07186279296877,9.98,14.4870967741935,16.1774193548387,7.81666666666667,13.7967741935484,15.1870967741935,7.55483870967742,13.85,15.5677419354839,4.88666666666667,12.1064516129032,14.9096774193548
1975-09-01,NA,4.67926940917971,5.21573791503909,0.825799560546898,1.13875732421877,0.226666666666667,7.21333333333333,13.6866666666667,1.4258064516129,9.50333333333333,13.9451612903226,1.11666666666667,9.06666666666667,14.06,-0.546428571428571,6.12903225806452,13.2533333333333
1975-10-01,NA,2.94155273437502,3.49460754394534,-0.86809387207029,-0.0860656738281023,-1.01612903225806,5.46666666666667,12.6,0.445161290322581,7.21333333333333,13.5258064516129,0.226666666666667,7.55483870967742,13.7967741935484,-1.75161290322581,4.83,12.0766666666667
1975-11-01,NA,0.525064086914085,0.567361450195335,-2.70233764648435,-2.2120422363281,-2.84642857142857,2.25161290322581,10.37,-2.21379310344828,3.58666666666667,10.4645161290323,-1.01612903225806,5.49677419354839,12.9032258064516,-3.26785714285714,1.1258064516129,9.50333333333333
1975-12-01,NA,-3.79921569824216,-3.44728698730466,-10.4540466308594,-9.83896484374998,-4.72903225806452,-2.37741935483871,4.08387096774194,-4.42258064516129,-2.21379310344828,4.08387096774194,-4.72903225806452,-1.75161290322581,4.83,-5.10645161290323,-3.16451612903226,1.4258064516129
1976-01-01,NA,-5.29082336425779,-4.90804138183591,-10.2934783935547,-15.3056320190429,-5.46428571428571,-3.35,0.87741935483871,-5.46428571428571,-3.68965517241379,0.22258064516129,-4.42258064516129,-1.61612903225806,5.15666666666667,-6.03225806451613,-5.10645161290323,-3.16451612903226
1976-02-01,NA,-2.37102355957029,-2.3564514160156,-8.95526733398435,-12.8954223632812,-3.90967741935484,-0.306666666666667,6.39032258064516,-3.81935483870968,-0.232258064516129,6.39032258064516,-3.81935483870968,0.22258064516129,7.21333333333333,-6.03225806451613,-4.42258064516129,-1.61612903225806
1976-03-01,NA,0.161035156250023,1.17392883300784,-6.20039978027341,-6.98842468261716,-2.90967741935484,2.02666666666667,9.98,-1.61612903225806,4.83,10.9333333333333,-2.90967741935484,2.25161290322581,10.37,-4.72903225806452,-1.75161290322581,4.88666666666667
1976-04-01,NA,3.0445495605469,3.85578308105471,-3.47821655273435,-1.30267944335935,-0.748387096774194,5.46666666666667,12.6633333333333,0.721428571428571,7.81666666666667,13.6866666666667,-1.22758620689655,5.29,12.2666666666667,-2.97741935483871,2.02666666666667,10.0709677419355
1976-05-01,NA,5.70148620605471,7.79529724121096,1.8127380371094,0.767449951171898,0.87741935483871,8.84838709677419,13.9433333333333,4.37741935483871,10.4741935483871,14.6838709677419,1.63225806451613,9.71935483870968,14.3807692307692,-1.01612903225806,5.46666666666667,12.9032258064516
1976-06-01,NA,7.58384094238284,8.22551879882815,4.08262023925784,3.31769714355471,2.25161290322581,10.0709677419355,14.5967741935484,4.88666666666667,11.3612903225806,14.8032258064516,4.08387096774194,10.9333333333333,14.8032258064516,0.87741935483871,9.06666666666667,14.06
1976-07-01,NA,9.84124145507815,9.86623535156252,6.62175903320315,6.79303894042971,5.46666666666667,12.6633333333333,14.9677419354839,7.14193548387097,13.5033333333333,15.041935483871,7.81666666666667,13.85,15.5677419354839,4.83,11.69,14.8866666666667
1976-08-01,NA,10.1586242675781,10.7075286865235,5.77327880859377,5.21077880859377,6.39032258064516,13.0266666666667,15.041935483871,8.84838709677419,13.8870967741935,15.1870967741935,6.39032258064516,13.5033333333333,15.0741935483871,2.20645161290323,10.37,14.6
1976-09-01,NA,8.47364196777346,7.37403259277346,5.33982238769534,2.54941711425784,4.08387096774194,10.8566666666667,14.7032258064516,3.58666666666667,10.4178571428571,14.6,5.49677419354839,12.9032258064516,15.041935483871,0.445161290322581,8.04516129032258,13.8870967741935
1976-10-01,NA,4.96846923828127,5.07697448730471,1.14551696777346,-0.382467651367165,0.445161290322581,7.81666666666667,13.7967741935484,1.22258064516129,9.06666666666667,13.9433333333333,1.22258064516129,9.62903225806452,14.1516129032258,-2.37741935483871,4.08387096774194,10.9333333333333
1976-11-01,NA,-3.33807983398435,-1.7860168457031,-8.37325134277341,-2.9721740722656,-4.42258064516129,-1.22758620689655,5.15666666666667,-3.67096774193548,0.706451612903226,7.55483870967742,-3.67096774193548,0.721428571428571,8.05333333333333,-3.67096774193548,0.721428571428571,8.14838709677419
1976-12-01,NA,-5.91918029785154,-5.07590332031248,-13.0172790527344,-10.9206298828125,-5.46428571428571,-3.68965517241379,0.445161290322581,-5.46774193548387,-3.81935483870968,-0.306666666666667,-5.46774193548387,-3.81935483870968,0.22258064516129,-5.46428571428571,-3.67096774193548,0.721428571428571
1977-01-01,NA,-6.15091552734373,-6.60121765136716,-12.5274871826172,-13.6414398193359,-5.46774193548387,-3.81935483870968,-0.22,-6.03225806451613,-5.08064516129032,-3.13870967741935,-5.46428571428571,-3.67096774193548,0.8,-6.03225806451613,-4.82903225806452,-2.57857142857143
1977-02-01,NA,-4.9506896972656,-3.70189514160154,-13.4107421875,-10.1722778320312,-5.10645161290323,-3.13870967741935,1.4258064516129,-4.82903225806452,-2.84642857142857,2.25161290322581,-5.46774193548387,-4.00357142857143,-1.01612903225806,-5.46428571428571,-3.26785714285714,1.1258064516129
1977-03-01,NA,-2.01322021484373,-0.300207519531227,-7.85846557617185,-4.5640930175781,-3.81935483870968,0.22258064516129,7.07741935483871,-2.90967741935484,2.02666666666667,9.83225806451613,-3.35,1.11666666666667,9.06666666666667,-3.90967741935484,-0.232258064516129,7.07741935483871
1977-04-01,NA,0.0247283935547102,1.21119079589846,-7.00881042480466,-4.84615173339841,-2.97741935483871,1.95,9.96129032258064,-1.61612903225806,4.83,10.9333333333333,-3.13870967741935,1.58666666666667,9.71612903225807,-3.98387096774194,-0.306666666666667,6.58064516129032
1977-05-01,NA,5.97861633300784,5.91941223144534,0.11426696777346,1.38828430175784,1.1258064516129,9.06666666666667,13.9451612903226,1.95,9.71935483870968,14.1516129032258,0.721428571428571,8.14838709677419,13.9433333333333,-0.306666666666667,6.58064516129032,13.5033333333333
1977-06-01,NA,7.98165283203127,8.18027648925784,3.02497253417971,3.10804138183596,2.59666666666667,10.4178571428571,14.6,4.88666666666667,11.3612903225806,14.7032258064516,2.25161290322581,10.37,14.6,0.8,8.84838709677419,13.9451612903226
1977-07-01,NA,11.264779663086,11.5287719726563,6.18428955078127,6.15070495605471,8.05333333333333,13.8870967741935,15.5677419354839,9.96129032258064,14.3807692307692,16.1774193548387,7.14193548387097,13.6866666666667,15.1870967741935,3.58666666666667,10.8566666666667,14.8032258064516
1977-08-01,NA,11.3330627441406,11.01357421875,6.11232910156252,6.23243103027346,8.14838709677419,13.8870967741935,15.5677419354839,9.62903225806452,14.06,15.62,7.07741935483871,13.5258064516129,15.1870967741935,3.58666666666667,10.9333333333333,14.8032258064516
1977-09-01,NA,5.26151428222659,6.26130065917971,2.16579589843752,2.64365539550784,0.721428571428571,8.04516129032258,13.8870967741935,2.20645161290323,9.96129032258064,14.3807692307692,1.9,9.96129032258064,14.4870967741935,0.706451612903226,8.04516129032258,13.8870967741935
1977-10-01,NA,3.28269348144534,3.71860656738284,0.346154785156273,0.48328552246096,-0.546428571428571,5.49677419354839,12.9032258064516,0.706451612903226,7.55483870967742,13.6866666666667,0.8,8.84838709677419,13.9451612903226,-1.22758620689655,5.32,12.6
1977-11-01,NA,0.44825134277346,-2.2407287597656,-5.63371887207029,-3.68906249999998,-2.84642857142857,2.25161290322581,10.0709677419355,-3.81935483870968,-0.22,6.58064516129032,-2.57857142857143,2.64666666666667,10.4645161290323,-3.68965517241379,0.226666666666667,7.81666666666667
1977-12-01,NA,-2.20230712890623,-2.00346984863279,-7.69290771484373,-3.60788574218748,-3.81935483870968,-0.232258064516129,6.59333333333333,-3.67096774193548,0.226666666666667,7.14193548387097,-3.26785714285714,1.1258064516129,9.50333333333333,-3.68965517241379,0.445161290322581,7.81666666666667
1978-01-01,NA,-8.86905517578123,-6.90289916992185,-15.8226531982422,-9.84252014160154,-6.03225806451613,-5.46774193548387,-3.98387096774194,-6.03225806451613,-5.46428571428571,-3.67096774193548,-6.03225806451613,-5.46774193548387,-3.90967741935484,-5.10645161290323,-3.16451612903226,1.4258064516129
1978-02-01,NA,-3.53580322265623,-5.26788940429685,-10.5817321777344,-14.7963775634765,-4.42258064516129,-1.61612903225806,4.83,-5.46774193548387,-3.98387096774194,-0.748387096774194,-4.72903225806452,-2.21379310344828,4.65666666666667,-6.03225806451613,-5.08064516129032,-2.97741935483871
1978-03-01,NA,-1.49825134277341,-0.0171112060546648,-5.08894958496091,-4.53352966308591,-3.67096774193548,0.706451612903226,8.04516129032258,-2.57857142857143,2.25161290322581,9.98,-2.43548387096774,3.58666666666667,10.8566666666667,-3.90967741935484,-0.232258064516129,7.07741935483871
1978-04-01,NA,-0.673010253906227,0.177728271484398,-5.12007751464841,-1.22373046874998,-3.16451612903226,1.4258064516129,9.62903225806452,-2.43548387096774,2.64666666666667,10.37,-2.43548387096774,3.58666666666667,10.8566666666667,-2.97741935483871,2.20645161290323,10.0709677419355
1978-05-01,NA,3.53945312500002,5.94521484375002,0.470391845703148,1.09475097656252,-0.514285714285714,6.12903225806452,12.9032258064516,1.95,9.71935483870968,14.3766666666667,0.87741935483871,8.99677419354839,13.9451612903226,-0.546428571428571,6.12903225806452,13.0266666666667
1978-06-01,NA,7.52265319824221,8.99274597167971,5.18306884765627,3.47416076660159,2.20645161290323,9.98,14.5967741935484,5.49677419354839,12.6,14.9096774193548,5.36666666666667,12.6633333333333,14.9677419354839,1.1258064516129,9.50333333333333,14.1516129032258
1978-07-01,NA,11.3725372314453,12.0821472167969,7.2956481933594,6.95472106933596,8.14838709677419,13.9433333333333,15.5677419354839,10.4178571428571,14.6,16.2290322580645,9.50333333333333,14.1516129032258,15.62,4.88666666666667,12.0766666666667,14.9096774193548
1978-08-01,NA,10.3746887207031,10.1626068115235,6.30779418945315,5.63662109375002,6.58064516129032,13.2533333333333,15.0741935483871,7.81666666666667,13.6866666666667,15.0741935483871,7.21333333333333,13.7967741935484,15.1870967741935,2.64666666666667,10.4645161290323,14.7032258064516
1978-09-01,NA,7.67098388671877,7.51716003417971,5.64978942871096,5.32108459472659,2.25161290322581,10.37,14.5967741935484,4.08387096774194,10.4645161290323,14.6838709677419,6.39032258064516,13.2533333333333,15.0741935483871,2.43870967741936,10.41,14.6838709677419
