time,observation,ICHEC-EC-EARTH_CLMcom-ETH-COSMO-crCLIM-v1-1,ICHEC-EC-EARTH_DMI-HIRHAM5,ICHEC-EC-EARTH_KNMI-RACMO22E,ICHEC-EC-EARTH_SMHI-RCA4,ICHEC-EC-EARTH_CLMcom-ETH-COSMO-crCLIM-v1-1_min,ICHEC-EC-EARTH_CLMcom-ETH-COSMO-crCLIM-v1-1_pred,ICHEC-EC-EARTH_CLMcom-ETH-COSMO-crCLIM-v1-1_max,ICHEC-EC-EARTH_DMI-HIRHAM5_min,ICHEC-EC-EARTH_DMI-HIRHAM5_pred,ICHEC-EC-EARTH_DMI-HIRHAM5_max,ICHEC-EC-EARTH_KNMI-RACMO22E_min,ICHEC-EC-EARTH_KNMI-RACMO22E_pred,ICHEC-EC-EARTH_KNMI-RACMO22E_max,ICHEC-EC-EARTH_SMHI-RCA4_min,ICHEC-EC-EARTH_SMHI-RCA4_pred,ICHEC-EC-EARTH_SMHI-RCA4_max
1985-11-01,NA,-0.768255615234352,-2.74916687011716,-7.11745300292966,-2.35520019531248,-1.55,4.72903225806452,12.5,-2.93870967741935,2.29354838709677,9.85666666666667,-1.675,3.96129032258065,12.3366666666667,-0.271428571428571,6.62258064516129,13.4766666666667
1985-12-01,NA,-2.45574035644529,-1.98616638183591,-8.74553527832029,-4.31554260253904,-2.97096774193548,2.43225806451613,10.4366666666667,-2.59677419354839,3.12,11.2633333333333,-2.97096774193548,2.53548387096774,10.4366666666667,-1.38709677419355,5.44333333333333,12.5645161290323
1986-01-01,NA,-6.4032043457031,-7.42743530273435,-14.4766296386719,-8.74606933593748,-5.9,-2.59677419354839,3.24516129032258,-6.82258064516129,-3.76206896551724,-0.116666666666667,-6.82258064516129,-3.76206896551724,-0.0857142857142857,-3.51666666666667,0.348387096774193,8.82
1986-02-01,NA,-7.75771179199216,-5.95052185058591,-15.5525421142578,-12.3794921875,-6.82258064516129,-3.89032258064516,-0.117857142857143,-5.77096774193548,-2.59677419354839,3.00645161290323,-6.87741935483871,-5.72258064516129,-1.55,-5.77096774193548,-1.675,3.95333333333333
1986-03-01,NA,-1.93744506835935,-1.56215515136716,-6.76520385742185,-4.57672729492185,-2.59677419354839,3.12,11.3290322580645,-2.08387096774194,3.55806451612903,11.3645161290323,-1.66428571428571,4.62,12.3516129032258,-1.55,4.98387096774194,12.5
1986-04-01,NA,1.34038696289065,2.5703063964844,-3.35037841796873,-1.43182983398435,-0.176666666666667,7.61,13.91,0.6,8.72903225806452,14.8741935483871,-0.176666666666667,7.61333333333333,14.1193548387097,0.0709677419354838,8.51071428571429,14.8741935483871
1986-05-01,NA,4.11631164550784,6.14347229003909,0.177713012695335,0.636941528320335,1.98709677419355,9.53548387096774,15.4161290322581,3.95333333333333,11.5645161290323,15.7666666666667,2.29354838709677,10.1032258064516,15.7354838709677,3.00645161290323,11.2633333333333,15.7645161290323
1986-06-01,NA,7.74640808105471,7.73139343261721,3.60691223144534,3.3182312011719,5.44333333333333,12.5645161290323,15.9,5.74193548387097,12.5645161290323,15.9,4.98387096774194,12.5,15.9,6.32903225806452,13.1366666666667,16.08
1986-07-01,NA,11.9160247802735,9.54081115722659,6.4017272949219,6.31255493164065,10.1032258064516,15.7354838709677,16.83,8.36666666666667,14.7322580645161,16.3903225806452,8.72903225806452,14.9733333333333,16.8193548387097,9.51935483870968,15.3258064516129,16.8193548387097
1986-08-01,NA,9.76795349121096,11.0623413085938,7.60599670410159,6.69729003906252,7.61,13.91,16.3903225806452,11.0322580645161,15.7354838709677,16.83,10.1032258064516,15.75,16.83,9.85666666666667,15.6,16.83
1986-09-01,NA,5.45615539550784,5.35665283203127,3.44497070312502,2.68050537109377,2.60666666666667,11.2633333333333,15.7645161290323,3.24516129032258,11.2633333333333,15.75,4.72903225806452,12.5,15.9,5.65483870967742,12.6466666666667,15.9
1986-10-01,NA,5.72483215332034,3.10677490234377,-0.526144409179665,-1.12448730468748,3.12,11.31,15.7645161290323,1.11428571428571,8.95806451612903,14.9733333333333,1.98709677419355,9.6,15.6,0.348387096774193,8.72903225806452,14.9733333333333
1986-11-01,NA,-2.66597595214841,-4.4216369628906,-9.31223144531248,-2.02409973144529,-2.97096774193548,2.29354838709677,10.0677419354839,-3.89032258064516,-0.41,6.6,-3.21290322580645,2.02258064516129,9.6,-0.176666666666667,7.61333333333333,13.91
1986-12-01,NA,-4.05930175781248,-4.23192443847654,-8.23770751953123,-9.39542236328123,-3.76206896551724,-0.0857142857142857,8.36666666666667,-3.89032258064516,-0.271428571428571,6.6,-2.81290322580645,3.12,11.31,-3.76206896551724,-0.0857142857142857,8.36666666666667
1987-01-01,NA,-6.58840026855466,-6.95464172363279,-12.8974975585937,-11.2899688720703,-5.9,-2.93870967741935,2.53548387096774,-5.93548387096774,-3.51666666666667,0.155172413793103,-5.77096774193548,-2.08387096774194,3.95333333333333,-4.24516129032258,-1.05483870967742,6.31034482758621
1987-02-01,NA,-4.15238037109373,-6.22743835449216,-11.9314178466797,-13.5102752685547,-3.76206896551724,-0.116666666666667,7.91666666666667,-5.9,-2.97096774193548,2.10666666666667,-4.24516129032258,-1.05483870967742,6.31034482758621,-5.9,-2.93870967741935,2.53548387096774
1987-03-01,NA,-3.61722412109373,-3.97936096191404,-10.4805969238281,-8.78264465332029,-3.51666666666667,0.6,8.82,-3.76206896551724,-0.116666666666667,7.61333333333333,-3.59677419354839,0.0709677419354838,8.69,-3.51666666666667,0.348387096774193,8.72903225806452
1987-04-01,NA,1.76491699218752,1.46802673339846,-2.78665771484373,-1.07547607421873,-0.117857142857143,7.61333333333333,14.1193548387097,-0.117857142857143,7.61,13.71,-0.116666666666667,8.36666666666667,14.7322580645161,0.6,8.82,14.9733333333333
1987-05-01,NA,7.1574645996094,6.49105224609377,0.925164794921898,1.44020996093752,4.24333333333333,12.3516129032258,15.8967741935484,3.96129032258065,12.0133333333333,15.7806451612903,2.60666666666667,11.2633333333333,15.7645161290323,3.95333333333333,12.0133333333333,15.7806451612903
1987-06-01,NA,7.75278625488284,7.98455200195315,3.62732849121096,3.28836975097659,5.44333333333333,12.5645161290323,15.9,6.32903225806452,12.85,16.0322580645161,4.98387096774194,12.5,15.9,6.32903225806452,13.1366666666667,16.08
1987-07-01,NA,10.8732696533203,10.9940734863281,5.48325500488284,6.34267578125002,8.95806451612903,14.9733333333333,16.8193548387097,10.4366666666667,15.7354838709677,16.83,7.61,13.91,16.3903225806452,9.51935483870968,15.3258064516129,16.8193548387097
1987-08-01,NA,10.5308776855469,9.84348449707034,6.49701843261721,7.13083801269534,8.72903225806452,14.9066666666667,16.6096774193548,8.72903225806452,14.9066666666667,16.6096774193548,8.82,14.9733333333333,16.8193548387097,10.1032258064516,15.7354838709677,16.83
1987-09-01,NA,7.08072814941409,7.73502502441409,3.67667541503909,3.33396301269534,4.24333333333333,12.3366666666667,15.8451612903226,5.74193548387097,12.5645161290323,15.9,4.98387096774194,12.5,15.9,6.33,13.1366666666667,16.08
1987-10-01,NA,1.59322509765627,1.74276123046877,-1.67207946777341,0.687615966796898,-0.176666666666667,7.61333333333333,13.91,-0.0857142857142857,7.83870967741935,13.91,0.6,8.95806451612903,14.9870967741935,3.12,11.31,15.7645161290323
