time,observation,MIROC-MIROC5_CLMcom-CCLM4-8-17,MIROC-MIROC5_GERICS-REMO2015,MIROC-MIROC5_CLMcom-CCLM4-8-17_min,MIROC-MIROC5_CLMcom-CCLM4-8-17_pred,MIROC-MIROC5_CLMcom-CCLM4-8-17_max,MIROC-MIROC5_GERICS-REMO2015_min,MIROC-MIROC5_GERICS-REMO2015_pred,MIROC-MIROC5_GERICS-REMO2015_max
1953-11-01,NA,-5.30341186523435,-0.91271057128904,-4.00357142857143,-1.04516129032258,5.15666666666667,-5.08064516129032,-2.84642857142857,2.25161290322581
1953-12-01,NA,-6.63316955566404,-0.0148834228515398,-5.08064516129032,-2.97741935483871,1.95,-4.42258064516129,-1.61612903225806,4.88666666666667
1954-01-01,NA,-7.26518859863279,-1.99381103515623,-5.10645161290323,-3.16451612903226,1.1258064516129,-5.46428571428571,-3.26785714285714,1.11666666666667
1954-02-01,NA,-7.64777221679685,-2.11794128417966,-5.46428571428571,-3.67096774193548,0.706451612903226,-5.46428571428571,-3.35,0.8
1954-03-01,NA,-1.84090270996091,0.399072265625023,-2.57857142857143,2.59666666666667,10.37,-4.00357142857143,-1.01612903225806,5.46666666666667
1954-04-01,NA,0.324609375000023,2.75303039550784,-0.546428571428571,5.49677419354839,12.6,-2.97741935483871,1.95,9.96129032258064
1954-05-01,NA,4.67011413574221,6.29042968750002,2.02666666666667,9.83225806451613,14.3766666666667,0.22258064516129,7.14193548387097,13.6866666666667
1954-06-01,NA,8.49131164550784,9.10857543945315,5.49677419354839,12.6633333333333,14.9096774193548,2.02666666666667,9.96129032258064,14.4870967741935
1954-07-01,NA,10.9607330322266,13.1583190917969,9.50333333333333,13.9451612903226,15.5677419354839,7.81666666666667,13.85,15.1870967741935
1954-08-01,NA,12.057275390625,14.3946319580078,10.0709677419355,14.4870967741935,16.1774193548387,9.96129032258064,14.4870967741935,16.1774193548387
1954-09-01,NA,9.51722106933596,11.0347381591797,7.21333333333333,13.5258064516129,15.0741935483871,4.65666666666667,11.3612903225806,14.8032258064516
1954-10-01,NA,3.73706970214846,6.36271057128909,1.58666666666667,9.62903225806452,14.06,0.22258064516129,7.21333333333333,13.6866666666667
1954-11-01,NA,0.976113891601585,2.21199951171877,-0.232258064516129,6.58064516129032,13.0266666666667,-3.16451612903226,1.4258064516129,9.62903225806452
