time,observation,CCCma-CanESM2_CLMcom-CCLM4-8-17,CCCma-CanESM2_GERICS-REMO2015,CCCma-CanESM2_CLMcom-CCLM4-8-17_min,CCCma-CanESM2_CLMcom-CCLM4-8-17_pred,CCCma-CanESM2_CLMcom-CCLM4-8-17_max,CCCma-CanESM2_GERICS-REMO2015_min,CCCma-CanESM2_GERICS-REMO2015_pred,CCCma-CanESM2_GERICS-REMO2015_max
1996-01-01,NA,-5.85724487304685,-2.14775695800779,-6.87741935483871,-5.72258064516129,-1.675,-6.82258064516129,-4.07307692307692,-1.05483870967742
1996-02-01,NA,-4.2475646972656,-1.57681884765623,-5.93548387096774,-3.21290322580645,0.923333333333333,-5.93548387096774,-3.59677419354839,-0.116666666666667
1996-03-01,NA,1.06495056152346,1.73963317871096,-2.08387096774194,3.24516129032258,11.2633333333333,-1.675,3.24516129032258,10.4366666666667
1996-04-01,NA,4.15920410156252,4.43641052246096,-0.116666666666667,7.61,13.4766666666667,0.348387096774193,7.91666666666667,13.71
1996-05-01,NA,6.24631652832034,6.42090759277346,1.98709677419355,9.33,14.9733333333333,3.24516129032258,10.4366666666667,15.4161290322581
1996-06-01,NA,12.1383911132813,10.7010894775391,6.64666666666667,13.4387096774194,16.08,9.48709677419355,14.9066666666667,16.3903225806452
1996-07-01,NA,13.6509033203125,10.4645782470703,9.48709677419355,14.9733333333333,16.6096774193548,8.95806451612903,14.8741935483871,16.3903225806452
1996-08-01,NA,13.9542633056641,11.1281829833985,9.6,15.3258064516129,16.8193548387097,9.6,14.9870967741935,16.6096774193548
1996-09-01,NA,9.48403320312502,8.30002746582034,4.24333333333333,12.0133333333333,15.7666666666667,5.95806451612903,12.41,15.8451612903226
1996-10-01,NA,7.48362121582034,6.43593750000002,2.53548387096774,10.0677419354839,15.4161290322581,3.24516129032258,10.4366666666667,15.4161290322581
1996-11-01,NA,2.90203247070315,1.41135559082034,-0.736666666666667,6.31034482758621,12.6466666666667,-2.81290322580645,2.43225806451613,9.53548387096774
1996-12-01,NA,-1.44269409179685,-0.778967285156227,-3.89032258064516,-0.41,6.46451612903226,-5.72258064516129,-2.10645161290323,2.60666666666667
1997-01-01,NA,-3.83099975585935,-0.807806396484352,-5.9,-2.97096774193548,2.02258064516129,-5.77096774193548,-2.10645161290323,2.60666666666667
1997-02-01,NA,-1.81767883300779,-0.10332336425779,-4.07307692307692,-0.736666666666667,6.31034482758621,-4.07307692307692,-1.02758620689655,5.65483870967742
1997-03-01,NA,-0.767065429687477,0.44983825683596,-3.51666666666667,0.155172413793103,8.36666666666667,-3.59677419354839,-0.116666666666667,6.62258064516129
1997-04-01,NA,3.25420532226565,3.46067199707034,-0.668965517241379,6.33,12.9161290322581,-0.176666666666667,6.40666666666667,12.85
1997-05-01,NA,5.85283813476565,6.00078735351565,1.11428571428571,8.82,14.9066666666667,2.60666666666667,9.85666666666667,15.3258064516129
1997-06-01,NA,13.3794036865235,9.24369201660159,8.95806451612903,14.9066666666667,16.6096774193548,6.6,12.9161290322581,15.9
1997-07-01,NA,14.8525177001953,11.3035217285156,11.2633333333333,15.7354838709677,16.83,10.0677419354839,15.3258064516129,16.8193548387097
1997-08-01,NA,12.8762756347656,9.76070556640627,8.36666666666667,14.1193548387097,16.3903225806452,7.83870967741935,13.4766666666667,16.08
1997-09-01,NA,10.4641662597656,8.91558227539065,5.65483870967742,12.5,15.8967741935484,6.33,12.6466666666667,15.8967741935484
1997-10-01,NA,7.29673156738284,5.33008728027346,2.43225806451613,9.85666666666667,15.4161290322581,2.02258064516129,9.33,14.8741935483871
1997-11-01,NA,0.279702758789085,1.94870910644534,-2.93870967741935,2.29354838709677,9.53548387096774,-1.66428571428571,3.6,11.31
1997-12-01,NA,-2.91344299316404,0.16401062011721,-5.72258064516129,-1.675,3.55806451612903,-3.76206896551724,-0.271428571428571,6.33
1998-01-01,NA,-3.91655578613279,-0.85204162597654,-5.9,-2.97096774193548,1.98709677419355,-5.77096774193548,-2.59677419354839,2.53548387096774
1998-02-01,NA,-1.36343994140623,0.614663696289085,-3.89032258064516,-0.271428571428571,6.6,-3.47096774193548,0.0709677419354838,7.61333333333333
1998-03-01,NA,-0.305075073242165,0.992898559570335,-3.21290322580645,1.11428571428571,8.82,-2.97096774193548,1.51,8.82
1998-04-01,NA,3.22068176269534,4.82431945800784,-0.668965517241379,6.33,12.85,1.11428571428571,8.69,14.1193548387097
1998-05-01,NA,9.95308837890627,7.96378479003909,4.72903225806452,12.3366666666667,15.8451612903226,5.44333333333333,12.3366666666667,15.7666666666667
1998-06-01,NA,11.1022430419922,9.13628540039065,6.32903225806452,12.85,15.9,6.46451612903226,12.85,15.9
1998-07-01,NA,13.3608032226563,11.3229156494141,8.82,14.9066666666667,16.6096774193548,10.1032258064516,15.4161290322581,16.8193548387097
1998-08-01,NA,16.7726531982422,11.8053833007813,12.5,15.8967741935484,17.5,11.3290322580645,15.75,16.83
1998-09-01,NA,9.36626586914065,7.84790954589846,4.24333333333333,12.0133333333333,15.7666666666667,4.98387096774194,12.0903225806452,15.7666666666667
1998-10-01,NA,7.19696960449221,6.6592956542969,2.29354838709677,9.6,15.3258064516129,3.36774193548387,11.0322580645161,15.6
1998-11-01,NA,-1.54852905273435,1.0164733886719,-3.89032258064516,-0.41,6.33,-2.97096774193548,1.51,8.82
1998-12-01,NA,-4.66669311523435,-1.22495117187498,-6.82258064516129,-3.59677419354839,-0.116666666666667,-5.9,-3.21290322580645,0.6
1999-01-01,NA,-4.3542541503906,-0.852270507812477,-5.93548387096774,-3.47096774193548,0.6,-5.77096774193548,-2.59677419354839,2.53548387096774
1999-02-01,NA,-6.19339599609373,-0.573507690429665,-6.87741935483871,-5.9,-2.81290322580645,-4.24516129032258,-1.66428571428571,3.55806451612903
1999-03-01,NA,1.03318176269534,2.25444946289065,-2.10645161290323,3.24516129032258,11.2633333333333,-1.30645161290323,4.62,11.5645161290323
1999-04-01,NA,1.44741210937502,2.51003417968752,-1.66428571428571,3.6,11.3645161290323,-1.05483870967742,4.98387096774194,12.0903225806452
1999-05-01,NA,7.75306091308596,7.59113464355471,2.60666666666667,10.0677419354839,15.6,4.62,12.0133333333333,15.7645161290323
1999-06-01,NA,9.7094665527344,8.47463378906252,4.62,12.0903225806452,15.7806451612903,6.31034482758621,12.5,15.8451612903226
1999-07-01,NA,13.093896484375,11.5871978759766,8.69,14.7322580645161,16.3903225806452,11.0322580645161,15.6,16.8193548387097
1999-08-01,NA,12.9478698730469,10.5830627441406,8.51071428571429,14.1193548387097,16.3903225806452,9.33,14.9066666666667,16.3903225806452
1999-09-01,NA,9.21712646484377,8.1369567871094,3.96129032258065,11.5645161290323,15.7666666666667,5.65483870967742,12.3516129032258,15.7806451612903
1999-10-01,NA,4.15581665039065,4.09925231933596,-0.116666666666667,7.61,13.4766666666667,0.0709677419354838,7.61333333333333,13.4766666666667
1999-11-01,NA,0.315713500976585,1.48996887207034,-2.93870967741935,2.29354838709677,9.6,-2.59677419354839,2.53548387096774,9.6
1999-12-01,NA,-5.76695861816404,-0.939535522460915,-6.87741935483871,-4.24516129032258,-1.55,-5.77096774193548,-2.93870967741935,2.10666666666667
2000-01-01,NA,-7.02680053710935,-3.81520690917966,-6.87741935483871,-5.93548387096774,-3.47096774193548,-6.87741935483871,-5.9,-3.03225806451613
2000-02-01,NA,-2.03191223144529,0.151727294921898,-4.08214285714286,-1.05483870967742,5.74193548387097,-3.76206896551724,-0.271428571428571,6.33
2000-03-01,NA,-1.73549499511716,1.5737243652344,-4.07307692307692,-0.736666666666667,6.32903225806452,-2.10645161290323,2.60666666666667,9.85666666666667
2000-04-01,NA,4.59787902832034,5.8618103027344,0.0709677419354838,7.91666666666667,13.91,2.53548387096774,9.6,14.9870967741935
2000-05-01,NA,8.88546142578127,7.2025085449219,3.55806451612903,11.3290322580645,15.7645161290323,3.95333333333333,11.3290322580645,15.75
2000-06-01,NA,11.9140258789063,10.7259460449219,6.6,13.4354838709677,16.08,9.48709677419355,14.9066666666667,16.3903225806452
2000-07-01,NA,13.4925933837891,13.0117889404297,9.33,14.9733333333333,16.6096774193548,12.9161290322581,15.9,17.5
2000-08-01,NA,12.3305450439453,11.982568359375,7.61,13.4766666666667,16.08,11.5645161290323,15.7645161290323,16.83
2000-09-01,NA,5.75693664550784,6.6263366699219,0.923333333333333,8.82,14.8741935483871,3.36774193548387,11.0322580645161,15.6
2000-10-01,NA,3.68290100097659,5.19825134277346,-0.271428571428571,6.6,13.4354838709677,1.98709677419355,8.95806451612903,14.8741935483871
2000-11-01,NA,0.53699645996096,1.11911926269534,-2.81290322580645,2.53548387096774,10.0677419354839,-2.97096774193548,1.98709677419355,8.95806451612903
2000-12-01,NA,-1.0378479003906,-1.10922851562498,-3.59677419354839,-0.0857142857142857,7.61333333333333,-5.9,-2.97096774193548,1.51
2001-01-01,NA,-5.20924987792966,-1.7327941894531,-6.82258064516129,-4.07307692307692,-0.736666666666667,-6.82258064516129,-3.76206896551724,-0.271428571428571
2001-02-01,NA,-3.2215637207031,-0.577917480468727,-5.77096774193548,-2.10645161290323,3.12,-4.24516129032258,-1.66428571428571,3.55806451612903
2001-03-01,NA,0.183679199218773,2.20734558105471,-2.97096774193548,2.10666666666667,9.53548387096774,-1.38709677419355,4.24333333333333,11.3645161290323
2001-04-01,NA,1.48462829589846,3.80336914062502,-1.66428571428571,3.95333333333333,11.5645161290323,-0.0857142857142857,6.64666666666667,13.4354838709677
2001-05-01,12.5645161290323,6.29493103027346,6.25293884277346,1.98709677419355,9.33,14.9733333333333,3.12,10.1032258064516,15.4161290322581
2001-06-01,12.6466666666667,10.2901092529297,9.94275817871096,5.44333333333333,12.41,15.8451612903226,8.36666666666667,13.71,16.08
2001-07-01,16.3903225806452,14.748681640625,12.097055053711,11.0322580645161,15.7354838709677,16.83,12.0133333333333,15.7666666666667,16.83
2001-08-01,15.9,13.7589813232422,9.67122802734377,9.51935483870968,14.9870967741935,16.6096774193548,7.61333333333333,13.4387096774194,16.0322580645161
2001-09-01,8.69,7.61347351074221,6.38369140625002,2.53548387096774,10.0677419354839,15.4161290322581,3.12,10.1032258064516,15.4161290322581
2001-10-01,9.51935483870968,5.81887207031252,4.2966247558594,1.11428571428571,8.82,14.8741935483871,0.348387096774193,7.91666666666667,13.71
2001-11-01,-0.116666666666667,0.0884185791015852,2.47583923339846,-2.97096774193548,2.02258064516129,9.51935483870968,-1.2,4.98387096774194,12.0903225806452
2001-12-01,-5.77096774193548,-2.85446777343748,0.436608886718773,-5.72258064516129,-1.675,3.6,-3.59677419354839,-0.116666666666667,6.62258064516129
2002-01-01,-6.82258064516129,-5.52731933593748,-1.43224182128904,-6.87741935483871,-4.24516129032258,-1.30645161290323,-5.93548387096774,-3.51666666666667,0.0709677419354838
2002-02-01,-0.0857142857142857,-5.52153625488279,-2.00047912597654,-6.87741935483871,-4.24516129032258,-1.30645161290323,-6.82258064516129,-3.89032258064516,-0.736666666666667
2002-03-01,2.43225806451613,-0.57671203613279,0.56098327636721,-3.47096774193548,0.348387096774193,8.69,-3.51666666666667,0.0709677419354838,7.61
2002-04-01,4.62,2.4754577636719,4.11084899902346,-1.05483870967742,5.65483870967742,12.5,0.155172413793103,7.61333333333333,13.4766666666667
2002-05-01,9.48709677419355,6.8554626464844,6.80256042480471,2.10666666666667,9.53548387096774,14.9870967741935,3.55806451612903,11.2633333333333,15.7354838709677
2002-06-01,16.83,11.2768188476563,9.69724426269534,6.33,12.85,15.9,7.61333333333333,13.4387096774194,16.0322580645161
2002-07-01,17.5,15.8296142578125,12.4507385253906,12.0133333333333,15.7666666666667,16.9322580645161,12.41,15.7806451612903,16.9322580645161
2002-08-01,16.3645161290323,13.6022277832031,11.3051086425781,9.33,14.9733333333333,16.6096774193548,10.0677419354839,15.3258064516129,16.8193548387097
2002-09-01,12.41,7.66558227539065,7.2792907714844,2.53548387096774,10.0677419354839,15.6,3.96129032258065,11.3645161290323,15.75
2002-10-01,4.98387096774194,4.2281433105469,3.66695556640627,-0.116666666666667,7.61,13.4766666666667,-0.117857142857143,6.62258064516129,13.1366666666667
2002-11-01,3.12,0.0942016601562727,1.7137390136719,-2.97096774193548,2.02258064516129,9.51935483870968,-2.08387096774194,3.12,10.1032258064516
2002-12-01,0.155172413793103,-2.24040832519529,0.234490966796898,-4.08214285714286,-1.30645161290323,4.98387096774194,-3.76206896551724,-0.271428571428571,6.40666666666667
2003-01-01,-3.51666666666667,-4.22147216796873,-2.4893859863281,-5.93548387096774,-3.21290322580645,1.11428571428571,-6.87741935483871,-4.24516129032258,-1.55
2003-02-01,-5.9,-3.58766784667966,-0.745245361328102,-5.9,-2.81290322580645,2.43225806451613,-5.72258064516129,-2.10645161290323,3.00645161290323
2003-03-01,0.0709677419354838,-1.30744018554685,0.52918395996096,-3.76206896551724,-0.176666666666667,6.6,-3.51666666666667,-0.0857142857142857,7.61
2003-04-01,5.44333333333333,1.66407165527346,2.05857238769534,-1.55,3.96129032258065,12.0133333333333,-1.38709677419355,3.96129032258065,11.3290322580645
2003-05-01,9.53548387096774,5.87116394042971,5.20345458984377,1.11428571428571,8.82,14.9066666666667,1.98709677419355,8.95806451612903,14.8741935483871
2003-06-01,16.08,11.3288360595703,11.2854095458985,6.33,12.9161290322581,15.9,10.0677419354839,15.3258064516129,16.6096774193548
2003-07-01,15.3258064516129,13.7598052978516,12.267236328125,9.51935483870968,14.9870967741935,16.6096774193548,12.3366666666667,15.7806451612903,16.9322580645161
2003-08-01,15.4161290322581,10.8265930175781,10.2123504638672,6.31034482758621,12.6466666666667,15.9,8.69,14.1193548387097,16.3645161290323
2003-09-01,8.36666666666667,8.56194458007815,6.73575744628909,3.36774193548387,11.2633333333333,15.75,3.55806451612903,11.0322580645161,15.6
2003-10-01,3.96129032258065,5.7586608886719,4.04087219238284,1.11428571428571,8.82,14.8741935483871,0.0709677419354838,7.61333333333333,13.4387096774194
2003-11-01,1.51,1.3992858886719,0.34864196777346,-1.675,3.6,11.3645161290323,-3.59677419354839,-0.117857142857143,6.6
2003-12-01,-2.59677419354839,-0.505712890624977,0.00435791015627274,-3.47096774193548,0.6,8.69,-3.89032258064516,-0.668965517241379,5.95806451612903
2004-01-01,-3.59677419354839,-4.88707580566404,-1.27634277343748,-6.82258064516129,-3.76206896551724,-0.176666666666667,-5.93548387096774,-3.21290322580645,0.348387096774193
2004-02-01,-1.02758620689655,-4.19280090332029,-1.18996276855466,-5.93548387096774,-3.21290322580645,1.11428571428571,-5.9,-3.21290322580645,0.923333333333333
2004-03-01,2.29354838709677,-1.01848449707029,0.845269775390648,-3.59677419354839,-0.0857142857142857,7.83870967741935,-3.03225806451613,0.923333333333333,8.51071428571429
2004-04-01,6.33,2.45530090332034,4.42324218750002,-1.05483870967742,5.65483870967742,12.5,0.348387096774193,7.91666666666667,13.71
2004-05-01,6.62258064516129,4.31577453613284,4.34957275390627,-0.0857142857142857,7.61333333333333,13.71,0.348387096774193,7.91666666666667,13.71
2004-06-01,12.3366666666667,12.6126495361328,9.89116821289065,7.91666666666667,13.91,16.3645161290323,7.91666666666667,13.71,16.08
2004-07-01,12.9161290322581,15.6964660644531,12.3235260009766,12.0133333333333,15.7666666666667,16.9322580645161,12.3516129032258,15.7806451612903,16.9322580645161
2004-08-01,14.9870967741935,13.4159332275391,10.4737945556641,8.95806451612903,14.9066666666667,16.6096774193548,8.95806451612903,14.8741935483871,16.3903225806452
2004-09-01,9.85666666666667,10.6446014404297,8.7757507324219,5.95806451612903,12.5645161290323,15.8967741935484,6.33,12.6466666666667,15.8967741935484
2004-10-01,9.6,4.41518554687502,6.23523864746096,-0.0857142857142857,7.61333333333333,13.71,3.12,10.1032258064516,15.4161290322581
2004-11-01,-0.176666666666667,0.500512695312523,1.79255065917971,-2.81290322580645,2.53548387096774,9.85666666666667,-1.675,3.36774193548387,11.0322580645161
2004-12-01,-2.97096774193548,-4.63431396484373,-0.796423339843727,-6.82258064516129,-3.59677419354839,-0.0857142857142857,-5.77096774193548,-2.10645161290323,2.60666666666667
2005-01-01,-5.93548387096774,-2.59175720214841,-0.701300048828102,-4.24516129032258,-1.55,4.24333333333333,-5.72258064516129,-2.08387096774194,3.12
2005-02-01,-4.08214285714286,-4.8994201660156,-0.853216552734352,-6.82258064516129,-3.76206896551724,-0.176666666666667,-5.77096774193548,-2.59677419354839,2.43225806451613
2005-03-01,0.348387096774193,0.67310485839846,0.747369384765648,-2.81290322580645,2.60666666666667,10.0677419354839,-3.21290322580645,0.6,8.36666666666667
2005-04-01,4.24333333333333,5.09450683593752,3.7927185058594,0.348387096774193,8.51071428571429,14.7322580645161,-0.116666666666667,6.64666666666667,13.4354838709677
2005-05-01,8.95806451612903,4.54427490234377,4.84597167968752,0.0709677419354838,7.83870967741935,13.91,1.11428571428571,8.69,14.1193548387097
2005-06-01,13.1366666666667,13.7265563964844,9.73537597656252,9.51935483870968,14.9870967741935,16.6096774193548,7.83870967741935,13.4766666666667,16.08
2005-07-01,13.4354838709677,13.2841430664063,10.5519805908203,8.82,14.8741935483871,16.3903225806452,9.33,14.8741935483871,16.3903225806452
2005-08-01,12.3516129032258,13.4901062011719,11.3691497802735,9.33,14.9066666666667,16.6096774193548,10.1032258064516,15.4161290322581,16.8193548387097
2005-09-01,10.4366666666667,10.3330017089844,9.00888977050784,5.44333333333333,12.41,15.8451612903226,6.40666666666667,12.85,15.8967741935484
2005-10-01,5.95806451612903,3.4177185058594,3.83728942871096,-0.41,6.40666666666667,13.1366666666667,-0.0857142857142857,6.64666666666667,13.4354838709677
2005-11-01,-0.736666666666667,0.0971313476562727,2.15326843261721,-2.97096774193548,2.02258064516129,9.51935483870968,-1.38709677419355,3.96129032258065,11.3645161290323
2005-12-01,-6.87741935483871,-2.10483398437498,0.475122070312523,-4.08214285714286,-1.05483870967742,5.65483870967742,-3.51666666666667,-0.116666666666667,6.64666666666667
2006-01-01,-5.72258064516129,-3.48308410644529,-0.18297424316404,-5.77096774193548,-2.81290322580645,2.53548387096774,-4.07307692307692,-1.05483870967742,5.44333333333333
2006-02-01,-4.07307692307692,-2.50986328124998,0.489419555664085,-4.24516129032258,-1.55,4.24333333333333,-3.51666666666667,-0.0857142857142857,6.64666666666667
2006-03-01,2.02258064516129,-3.87370910644529,-1.69026794433591,-5.9,-2.97096774193548,2.02258064516129,-5.93548387096774,-3.59677419354839,-0.176666666666667
2006-04-01,6.40666666666667,2.45432434082034,3.61870727539065,-1.05483870967742,5.65483870967742,12.41,-0.117857142857143,6.6,12.9161290322581
2006-05-01,11.0322580645161,5.45766601562502,7.36179504394534,0.6,8.69,14.7322580645161,4.24333333333333,11.3645161290323,15.75
2006-06-01,13.71,12.0774169921875,10.4221740722656,6.62258064516129,13.4387096774194,16.08,8.82,14.8741935483871,16.3903225806452
2006-07-01,17.8290322580645,14.5567260742188,11.3079315185547,10.4366666666667,15.6,16.83,10.0677419354839,15.4161290322581,16.8193548387097
2006-08-01,13.4387096774194,15.7801300048828,11.2952209472656,12.0133333333333,15.7666666666667,16.9322580645161,10.0677419354839,15.3258064516129,16.8193548387097
2006-09-01,12.85,13.5232940673828,11.2106719970703,9.33,14.9733333333333,16.6096774193548,9.85666666666667,15.3258064516129,16.6096774193548
2006-10-01,8.72903225806452,6.57703552246096,6.02825317382815,2.02258064516129,9.51935483870968,14.9870967741935,2.60666666666667,9.85666666666667,15.3258064516129
2006-11-01,0.6,1.69503173828127,1.13590393066409,-1.55,3.96129032258065,12.0133333333333,-2.97096774193548,1.98709677419355,8.95806451612903
2006-12-01,-1.30645161290323,-3.4967102050781,-0.0756896972656023,-5.77096774193548,-2.81290322580645,2.53548387096774,-3.89032258064516,-0.736666666666667,5.74193548387097
2007-01-01,-1.05483870967742,-2.68334045410154,0.319863891601585,-5.72258064516129,-1.66428571428571,3.95333333333333,-3.59677419354839,-0.117857142857143,6.6
2007-02-01,1.11428571428571,-2.13205566406248,0.983377075195335,-4.08214285714286,-1.2,5.65483870967742,-2.97096774193548,1.51,8.72903225806452
2007-03-01,3.55806451612903,0.0676818847656477,2.65262756347659,-2.97096774193548,2.02258064516129,9.51935483870968,-1.02758620689655,5.65483870967742,12.3516129032258
2007-04-01,7.91666666666667,2.02671203613284,4.21590576171877,-1.38709677419355,4.72903225806452,12.3366666666667,0.155172413793103,7.83870967741935,13.4766666666667
2007-05-01,11.3645161290323,7.02022705078127,6.26433715820315,2.10666666666667,9.53548387096774,15.3258064516129,3.12,10.1032258064516,15.4161290322581
2007-06-01,15.6,11.7927490234375,11.595834350586,6.6,13.1366666666667,16.0322580645161,11.2633333333333,15.7354838709677,16.8193548387097
2007-07-01,14.1193548387097,15.1338897705078,12.7273956298828,11.31,15.75,16.83,12.6466666666667,15.8967741935484,16.9322580645161
2007-08-01,14.8741935483871,15.3783966064453,10.97158203125,11.3290322580645,15.7645161290323,16.83,9.53548387096774,14.9733333333333,16.6096774193548
2007-09-01,9.33,8.26551208496096,8.16585693359377,3.12,11.0322580645161,15.7354838709677,5.74193548387097,12.3516129032258,15.7806451612903
2007-10-01,6.32903225806452,4.24189147949221,5.40938720703127,-0.116666666666667,7.61,13.4766666666667,2.10666666666667,9.33,14.9066666666667
2007-11-01,-0.41,1.35921630859377,2.01992187500002,-1.675,3.6,11.3290322580645,-1.55,3.95333333333333,11.3290322580645
2007-12-01,-3.89032258064516,-1.48923339843748,-0.344992065429665,-3.89032258064516,-0.41,6.40666666666667,-4.08214285714286,-1.30645161290323,4.62
2008-01-01,-0.117857142857143,-7.27406921386716,-2.57480468749998,-6.87741935483871,-6.82258064516129,-3.59677419354839,-6.87741935483871,-4.24516129032258,-1.66428571428571
2008-02-01,-0.668965517241379,-4.68782653808591,-1.15181579589841,-6.82258064516129,-3.59677419354839,-0.116666666666667,-5.9,-3.03225806451613,1.11428571428571
2008-03-01,3.36774193548387,-0.43334045410154,1.46735534667971,-3.21290322580645,0.923333333333333,8.72903225806452,-2.59677419354839,2.43225806451613,9.53548387096774
2008-04-01,6.64666666666667,3.33887634277346,3.54099426269534,-0.41,6.40666666666667,12.9161290322581,-0.117857142857143,6.6,12.9161290322581
2008-05-01,11.5645161290323,10.419320678711,8.79790649414065,5.65483870967742,12.41,15.8967741935484,6.33,12.6466666666667,15.8967741935484
2008-06-01,15.7666666666667,9.77442321777346,10.0683685302735,4.72903225806452,12.3366666666667,15.7806451612903,8.51071428571429,13.91,16.3645161290323
2008-07-01,16.0322580645161,15.4099365234375,13.6262298583985,11.3290322580645,15.7645161290323,16.83,13.71,16.08,17.5
2008-08-01,15.8967741935484,14.6475158691406,11.9022766113281,10.4366666666667,15.7354838709677,16.83,11.3645161290323,15.7645161290323,16.83
2008-09-01,11.31,11.2307220458985,8.16852722167971,6.32903225806452,12.85,15.9,5.74193548387097,12.41,15.7806451612903
2008-10-01,7.83870967741935,4.43856201171877,4.64275512695315,-0.0857142857142857,7.83870967741935,13.71,0.6,8.51071428571429,13.91
2008-11-01,2.10666666666667,1.7049499511719,2.5234313964844,-1.55,3.96129032258065,12.0133333333333,-1.05483870967742,5.44333333333333,12.3366666666667
2008-12-01,-2.08387096774194,-3.13016357421873,-0.54387512207029,-5.77096774193548,-2.08387096774194,3.24516129032258,-4.24516129032258,-1.66428571428571,3.55806451612903
2009-01-01,-3.47096774193548,-3.29322662353513,-1.14485778808591,-5.77096774193548,-2.10645161290323,3.12,-5.9,-3.03225806451613,1.11428571428571
2009-02-01,-1.675,NA,0.103799438476585,NA,NA,NA,-3.76206896551724,-0.41,6.32903225806452
2009-03-01,1.98709677419355,-0.0571655273437273,1.5583435058594,-3.03225806451613,1.98709677419355,9.33,-2.10645161290323,2.60666666666667,9.85666666666667
2009-04-01,7.61333333333333,1.29279479980471,3.97132263183596,-1.675,3.55806451612903,11.3290322580645,-0.0857142857142857,7.61,13.4387096774194
2009-05-01,12.0903225806452,8.3596130371094,7.90517578125002,3.24516129032258,11.2633333333333,15.7354838709677,4.98387096774194,12.0903225806452,15.7666666666667
2009-06-01,13.91,10.5683380126953,9.90152893066409,5.74193548387097,12.5,15.8967741935484,7.91666666666667,13.71,16.08
2009-07-01,15.7354838709677,14.9037719726563,12.9268432617188,11.2633333333333,15.75,16.83,12.85,15.8967741935484,16.9322580645161
2009-08-01,16.8193548387097,14.2541900634766,12.0690704345703,10.0677419354839,15.4161290322581,16.8193548387097,12.0133333333333,15.7666666666667,16.83
2009-09-01,12.5,11.5005126953125,10.2072082519531,6.40666666666667,12.9161290322581,16.0322580645161,8.69,14.1193548387097,16.3645161290323
2009-10-01,6.46451612903226,5.79956970214846,5.90842590332034,1.11428571428571,8.82,14.8741935483871,2.53548387096774,9.6,14.9870967741935
2009-11-01,2.60666666666667,2.04293212890627,3.53646240234377,-1.38709677419355,4.72903225806452,12.3366666666667,-0.117857142857143,6.46451612903226,12.9161290322581
2009-12-01,-2.10645161290323,-1.82083740234373,0.14570007324221,-4.07307692307692,-0.736666666666667,6.31034482758621,-3.76206896551724,-0.41,6.33
2010-01-01,-3.03225806451613,-3.62829437255857,-2.09044494628904,-5.9,-2.93870967741935,2.29354838709677,-6.82258064516129,-4.07307692307692,-1.02758620689655
2010-02-01,-1.2,NA,-3.2293762207031,NA,NA,NA,-6.87741935483871,-5.77096774193548,-2.81290322580645
2010-03-01,2.53548387096774,-1.2943176269531,-0.704794311523415,-3.76206896551724,-0.176666666666667,6.62258064516129,-5.72258064516129,-2.08387096774194,3.12
2010-04-01,6.6,4.60720214843752,5.09188232421877,0.0709677419354838,7.91666666666667,13.91,1.51,8.72903225806452,14.7322580645161
2010-05-01,11.3290322580645,8.1729675292969,7.63602600097659,3.12,10.4366666666667,15.7354838709677,4.72903225806452,12.0133333333333,15.7645161290323
2010-06-01,14.9733333333333,14.709130859375,11.5362030029297,11.0322580645161,15.7354838709677,16.83,11.0322580645161,15.6,16.8193548387097
2010-07-01,16.9322580645161,13.6887756347656,11.6222930908203,9.48709677419355,14.9733333333333,16.6096774193548,11.2633333333333,15.7354838709677,16.8193548387097
2010-08-01,15.7806451612903,13.1547790527344,12.148324584961,8.72903225806452,14.8741935483871,16.3903225806452,12.0903225806452,15.7666666666667,16.83
2010-09-01,11.2633333333333,9.04364929199221,7.56342468261721,3.95333333333333,11.3645161290323,15.7645161290323,4.62,11.5645161290323,15.7645161290323
2010-10-01,5.65483870967742,3.61344299316409,4.7370544433594,-0.271428571428571,6.46451612903226,13.1366666666667,0.923333333333333,8.51071428571429,13.91
2010-11-01,3.95333333333333,-0.88170471191404,0.459451293945335,-3.51666666666667,0.0709677419354838,7.91666666666667,-3.51666666666667,-0.116666666666667,6.62258064516129
2010-12-01,-2.93870967741935,-3.69750061035154,-0.0847076416015398,-5.9,-2.97096774193548,2.10666666666667,-4.07307692307692,-1.02758620689655,5.74193548387097
2011-01-01,-2.81290322580645,-0.851080322265602,-0.0810913085937273,-3.51666666666667,0.0709677419354838,7.91666666666667,-4.07307692307692,-1.02758620689655,5.74193548387097
2011-02-01,-0.271428571428571,NA,0.725808715820335,NA,NA,NA,-3.21290322580645,0.348387096774193,7.91666666666667
2011-03-01,3.24516129032258,-0.747991943359352,1.85759887695315,-3.51666666666667,0.155172413793103,8.36666666666667,-1.66428571428571,3.55806451612903,11.2633333333333
2011-04-01,7.61,3.73655090332034,4.69336853027346,-0.271428571428571,6.6,13.4354838709677,0.923333333333333,8.51071428571429,13.91
2011-05-01,10.0677419354839,6.9725280761719,7.68361816406252,2.10666666666667,9.53548387096774,15.3258064516129,4.72903225806452,12.0133333333333,15.7645161290323
2011-06-01,14.9066666666667,11.4428344726563,9.13161621093752,6.40666666666667,12.9161290322581,16.0322580645161,6.46451612903226,12.85,15.9
